filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,hiphopiness,speechiness
洋洋-烟雨桥上.mp3,-0.305075253,-0.495585051,1.072006589,1.361709289,1.323955853,0.246881945,-0.034938172,-1.172965088,0.874030631,0.445139371,0.927422661,1.022166738,-0.320069479,0.906366831,1.053362821,0.38844697,-0.548845962,-0.41391026,0.23268063,0.043853543,-0.317003968,0.289378837,-0.014988225,0.919150261,0.464655674,0.009583671,0.000836209,0.278014898
洋洋-遥寄思念--洋洋新.mp3,-1.111680315,1.304328396,0.08954431,0.449078672,0.244488051,-0.040553997,0.849518164,-0.241488272,0.412705201,-0.12386971,0.29028526,0.803955994,-0.055624337,0.549148709,0.546085963,0.260314656,-0.821731455,0.189400788,1.659132189,1.318720438,0.401653276,0.268329654,-0.021604598,0.660079286,0.413363614,1.013149958,6.3637E-06,0.011736079
洋艺洋-残酷的温柔.mp3,-1.112134446,-0.269942545,0.557061539,0.694654881,0.885153262,0.417186945,0.250712063,-0.366516191,0.288713545,0.026854824,-1.020702321,0.338652559,-1.089767013,0.687770912,-1.755443672,0.770180367,-0.449499411,-1.227482644,0.44737537,-0.950355394,-0.537036788,0.236244557,-0.650227566,-0.784746163,-0.365832811,-1.301120709,3.06946E-05,0.694258451
津TIANTP-都市传说.mp3,0.464242035,-0.724856756,2.119440875,1.41183207,1.882570438,1.973443731,-0.005023601,-2.047274313,-0.004094621,-0.869390868,-0.999386322,0.092259793,-1.403687937,-0.171077998,-0.504278518,0.052781032,0.840956954,1.90129926,1.176996225,1.122322981,1.025436333,1.092438137,2.613168125,1.063193453,-0.953776146,0.086629483,0.03532736,0.990573704
洪乐团-猫.mp3,-0.060263017,-0.520892545,0.137301143,0.358788396,0.254439628,0.28562157,-0.10769397,-0.230527409,0.246224996,0.501320542,-0.069930561,0.372667665,-0.397350027,-0.262397372,0.538816612,-0.108142829,-0.205253321,-0.897339804,-0.391371118,0.242373561,-0.625955587,-0.418382645,0.406075174,0.256503968,-1.058775355,-0.738327581,0.003854577,0.698656738
洪立-洪立-微信真爱.mp3,0.316225251,1.175429804,1.443986465,1.232034005,1.494553514,1.167936854,1.228380698,-1.263986983,0.76997008,1.211249425,1.017425039,1.62140391,0.972747931,0.493426083,1.170522317,-0.304039296,0.049096702,1.510611051,-0.190177795,0.158535977,0.480026057,0.181477058,-0.339069877,0.0983348,-0.599379001,-0.413394195,0.110650077,0.057864759
洪立寒武纪-寒武纪&洪立兄弟别走了.mp3,0.302601275,1.360163144,0.937837774,1.101760397,1.161551203,0.2037505,0.775720195,-1.314072087,0.626135858,0.902601215,1.082349581,2.371054379,0.174461332,1.291639086,0.890217804,0.504965896,1.010298303,0.926744918,0.039334113,0.534795934,0.598384437,0.122027521,-0.336758202,-0.131203252,-0.223746389,0.651387122,0.388462901,0.022580275
济南老刘-谢谢你给我爱.mp3,-1.250037156,-1.034334931,0.151369795,0.099667993,0.232320066,0.261388942,-0.474855785,-0.384865771,-0.41468846,1.119841827,-0.382994215,0.007021778,-0.915805479,-0.303546329,-1.482418794,-0.300590691,-0.203991158,-1.159921359,-0.016205672,-0.497440488,-3.072787532,0.252633852,-1.108786807,-1.481143297,-0.683076534,-0.307015467,6.35646E-08,0.953396499
海生-互不相欠.mp3,0.346729577,0.279328635,0.198153603,0.764202891,0.484643999,-0.140786161,0.141295027,-0.041403094,0.282331557,0.011616464,1.335632448,0.361321013,0.713492809,0.123175875,1.179049956,0.618046634,1.07023567,0.733455595,0.421725195,0.618287659,0.509466058,0.685062983,-0.152470276,0.355893488,1.452537713,0.646606229,0.529393911,0.226044551
海生-只想不再想你.mp3,0.247434488,0.196825608,0.562778476,0.937412296,0.762309663,0.154054559,0.235728922,-0.527452403,0.588359171,-0.524156687,0.505481417,-0.17380819,-0.052308451,-0.385384124,0.199772532,-0.551657587,0.152267343,0.052478699,0.059725383,0.889064802,0.964576854,0.755071603,0.799381697,-0.045782686,1.185883225,-0.533501602,0.018538341,0.264559716
涵昱-巷雨梨花.mp3,-0.892018118,-0.131945572,0.335873162,0.286153332,0.361025249,0.49322161,0.104756546,-0.306755917,-0.462064812,-1.801280704,-1.657912807,-0.777040545,-0.50998478,-0.659823903,-0.161101018,1.868713896,-0.04514938,1.399947328,1.521893625,1.142145577,-0.023140377,0.762041836,0.905635482,-0.609146434,0.304564817,-0.086145393,0.722852588,0.355595827
清杳-莫衷.mp3,-1.557559658,0.404251707,-0.423009498,-0.48552938,-0.56480606,-0.217807389,0.29581768,0.573167792,-0.979305069,-1.362986721,-0.411116703,-2.384656833,-2.027079266,-2.274007354,-0.545444547,-1.597675666,-1.475038685,-0.914786599,-0.823500441,-0.709075616,-0.943407084,-2.122703207,-0.62876986,-1.475105005,-0.440602311,-0.364630934,0.014035867,0.021006592
渐入佳境乐队-ItDoesn'tMatter.mp3,0.988130608,1.503015236,1.330731496,0.427901654,1.019979367,1.691961738,1.947437136,-1.274157232,-1.146015512,2.474685185,-0.397815779,2.800885661,0.062162506,0.577123285,-0.598206345,-0.760222794,-1.054605456,0.740982586,0.356870441,0.760246055,0.447639383,-0.163002444,-0.742001233,0.786132245,0.08317948,0.630132743,5.06315E-05,0.139632642
渣渣-人之常情.mp3,1.301366847,0.883243299,-0.711855408,-0.730006795,-0.673562581,-1.18938302,0.084972381,0.625182238,0.337874175,0.738500463,1.745484671,0.367338809,0.987105336,1.467197102,0.381657692,0.080118833,1.195085659,0.823370386,0.561213338,0.3001335,1.306155441,1.321342692,0.276336207,0.924208148,-0.405633681,-0.145067302,0.034679092,0.945977628
温婷婷-七月雨季.mp3,-0.915516182,-0.019145288,-0.784646178,-0.488234535,-0.768534541,-0.520178611,0.054102114,0.744165566,0.280545466,0.294692161,-0.225373306,0.068434055,-0.245408719,-0.002314503,-0.030942931,0.006781938,0.172837674,0.556541074,0.092154458,0.552601565,-0.369480083,-0.479673129,-1.077961178,-0.907366836,-0.302409053,1.17898758,0.012243171,0.103510745
滕明涛-野兽国.mp3,-0.12527729,-1.071249042,-0.934691831,-0.519297723,-0.851208383,-0.997841103,-1.334942629,0.910668228,0.972637139,0.295818536,0.032685355,-0.500163888,-0.428038734,-0.063919853,-0.696049046,0.670587086,1.428986801,0.086376906,0.374207174,-1.134934159,-0.321024713,-1.145919665,-1.074798078,0.002515787,-0.180225915,-0.007914151,0.119320959,0.969150841
漾子-长醉.mp3,-1.035565822,-0.826770878,0.290731204,-0.062133175,-0.024456554,0.612577272,-0.321838438,-0.281939017,-1.003157008,-0.71171213,-0.829326894,-0.258701168,0.279069846,-0.668415212,0.284683478,-0.680560989,-0.019759855,0.485040782,1.133619503,0.789652174,0.255793116,-0.377009763,-0.261710168,0.156116231,0.409010784,0.960366714,0.000642303,0.164155781
潇峰-来了就是深圳人-专辑版.mp3,-0.625640627,0.178301065,-0.451278337,-0.172677705,-0.293838883,-0.42233384,0.493372162,0.292485991,-0.293572916,0.927950776,0.124397929,0.245764142,0.04244892,-0.240656603,-0.163352262,-0.205168086,-0.061373834,0.239655243,-0.056544735,-0.151250139,0.172928514,0.049789142,-0.633170581,-0.888644846,-1.464329744,-0.746238423,0.000445899,0.409845531
潘嗣敬-我是老九(Swing版).mp3,-0.415152247,-2.052639038,-0.438450554,-1.103927118,-0.800973266,0.464452965,-2.168403187,0.818908753,-1.952284891,-0.797954532,-2.02239416,-0.710801843,-1.424587925,-1.951241806,-1.52728555,-2.313801605,-1.03625193,-2.467644082,-1.534106354,-2.202053497,-2.306481893,-1.86816538,-2.68363844,-0.866327582,-2.793843457,-1.774634089,0.000352257,0.938805699
潘攀-装什么坚强潘攀&蓝七七.mp3,0.367481103,0.772933482,0.694204082,1.243709146,1.087565003,-0.188337826,0.720913973,-0.693340913,1.348312507,0.26270329,-0.019902369,1.428381934,0.756761662,0.613603913,1.691623709,1.118471798,0.390624759,1.082731256,-0.053414437,0.639132643,0.570924866,0.848551773,0.303903261,1.190828784,1.223905677,1.079114745,0.792954504,0.006586564
潘文琼-苏暖.mp3,-0.262068786,0.795059412,0.133462984,0.538064487,0.50138093,-0.515523487,0.934830285,-0.177829723,0.260068433,0.456830586,-0.528767411,1.154372912,0.203362763,0.782185402,0.811048444,0.268926951,0.029497883,-0.043998997,-0.23930622,-0.001079347,-0.463578463,-1.063509357,-0.050469207,0.39817875,-0.71766062,-0.950504108,0.204283521,0.01974296
潘雨轩-不二臣.mp3,-0.404597914,0.609512912,-0.464430242,0.471378571,-0.312872639,-0.94036842,-0.132005406,-0.034650834,0.979440225,0.193595226,1.08406428,0.078144802,-0.628558415,-0.359939858,-0.614822373,-1.116647245,0.315885999,-0.753639491,-1.950043941,-0.05956863,-1.43741573,-1.076917867,-1.011537951,-2.143842388,-2.308046641,-0.713569673,0.62998867,0.949997306
潘雨轩-好不容易(COVER：张靓颖).mp3,0.013152485,-0.90364304,-1.723491703,-1.59458448,-1.74003868,-1.666732469,-1.621037183,1.247759912,1.4892716,0.650899432,1.867905015,1.573414695,-0.18634788,0.202930468,0.974809598,0.178855849,1.556428991,1.023815826,0.102427538,0.854847638,0.050875975,0.37920348,0.706596888,-0.794011327,0.883882446,0.31170818,1.37726E-06,0.915190637
潘雨轩-应许之心.mp3,-0.630896541,-1.068956789,-0.54934533,-0.580425344,-0.657704151,-0.299351179,-1.007161885,0.343695734,-0.198160204,0.108111245,0.164827283,-0.218916214,-0.50971483,-0.509430575,0.464637946,-0.356538688,0.57683162,-0.622131111,-0.683811619,-0.173676523,-0.697707016,-0.207736227,-0.994227534,-1.019693258,-1.033055998,-0.401088575,0.008306985,0.950585365
潘雨轩-愿你.mp3,-0.40939368,0.050840291,-0.869334357,-0.773819447,-0.873587175,-0.893560384,-0.108711654,0.887514576,0.238339897,0.255647893,0.48069124,0.951986628,-0.20609602,0.130876145,0.373997931,-0.854176288,-0.292029389,-0.874314308,-1.494249185,-0.230549287,-1.048473028,-0.507299688,-0.175707066,-0.23609284,-0.276062859,0.077298825,5.9523E-05,0.116753712
潘雨轩-相思(COVER：毛阿敏).mp3,-1.052725824,-0.665816826,-1.260940276,-1.577040557,-1.511975151,-0.80080415,-0.78384578,1.49953993,-1.065555447,-1.027580391,-0.137260838,-0.555342295,-1.784273818,-1.520876055,-0.070058892,-1.782137874,-0.749651039,-1.197822777,-0.22739626,0.027934453,-0.191010377,0.50533431,-0.336227929,-0.771844188,-0.113331178,-0.135496556,2.4576E-06,0.022105454
潘雨轩-第二杯半价.mp3,-0.109261397,0.19560322,0.143302896,0.652211296,0.355467196,-0.311213352,0.284523493,-0.392842706,0.252362307,0.540259557,1.556721518,0.604568146,-1.431916939,0.473536526,0.62567012,-1.55033023,-0.111374329,-0.257389232,-0.837305636,-0.577415033,-1.05104921,-0.436631536,-1.440104371,-0.97777181,-0.954593415,0.512389142,0.055915579,0.872368991
炎彬-老朋友.mp3,-0.170721505,0.339232493,-0.631893761,-0.078467512,-0.409142251,-0.805877928,-0.178155443,0.120623859,1.269781444,0.502916452,0.839252117,1.334541454,0.907756823,0.598268209,0.375257404,0.229992112,0.299017153,-0.360308104,0.379564838,0.263002308,0.140008004,-0.023050273,0.268564166,0.104074601,0.004359002,0.085304706,0.00082127,0.074983701
炙融合乐团-与你有关.mp3,0.731728897,0.018738589,-0.290020209,0.057918151,-0.127266197,-0.599694592,-0.030268167,0.076449156,0.714985546,0.967972247,0.899617176,1.973734636,-0.030668006,0.537468738,0.649229291,-0.000117878,0.613453152,0.235028533,0.291944908,0.341572139,0.823233562,-0.2787288,0.082071327,0.225379024,-0.144084293,0.252503025,0.002496547,0.286872864
烁雅-色欲-杯掷艳山河.mp3,0.068054148,0.418889903,0.130306839,0.275754615,0.159386059,0.056796024,0.867244236,0.148420996,-0.634375197,-0.367915444,-0.790372303,-0.007182402,0.829603,0.133069826,1.249370515,0.6756052,-0.431431436,0.509068042,-0.596521431,0.636962541,-0.252540135,1.50635545,1.006432022,1.770533296,1.959942968,2.0695215,0.204795271,0.01063431
焦旭辉-入戏太深.mp3,-0.343260691,-1.103244354,-0.458743354,-0.520537079,-0.462157512,-0.296538031,-1.237592015,0.429500495,0.417645283,0.311746777,1.012529928,-0.459794899,0.360066703,0.238687157,-0.414172251,0.292151771,0.529223182,0.598956638,1.078800473,0.094033569,0.090829417,0.20342802,0.249883554,0.139621252,0.761034485,0.241124687,0.002462785,0.926142097
煊子之-追光者-煊.mp3,-1.882643252,-1.132881526,-1.996257479,-2.493257924,-2.025727621,-1.643678408,-2.292304379,-0.093230712,-0.062010824,0.381623671,-0.827153961,-0.220509127,0.023083598,-0.898268908,-0.080300863,-1.526631518,0.231002225,-0.323034858,-0.05782956,-0.992736332,-0.790002113,-0.862597452,-0.892749177,-1.592281185,-1.669024715,-1.250723283,1.01765E-07,0.130513221
熊正宇雨田-刻道.mp3,-1.129729373,-0.409658322,0.712620821,0.734269365,0.703369819,0.683388311,0.208691124,-0.677047297,-0.060905534,-0.076087196,-0.451331416,-0.182932859,-0.335923361,-0.590362609,-0.809707577,-0.211221363,-1.079125234,0.273305984,0.556460885,0.365128411,0.227750769,-0.23982019,-0.095827336,0.166350102,0.287637718,0.651004475,0.000201271,0.553814054
牛佳钰-我只要我.mp3,-1.114013554,0.918098796,-0.46565543,0.453193909,-0.301246427,-0.914186458,0.050994643,0.289622675,1.65616133,-1.154997502,-1.022790897,-1.591415304,-1.368148248,-2.052556858,1.252468544,-1.694016016,-0.38068021,-0.360075354,0.345602323,0.337999964,-0.168649031,1.084942785,0.56090338,1.083299092,0.224607297,0.115325406,0.322860897,0.002791087
独角兽乐队-逐流之波.mp3,0.463404556,-0.056605147,0.194199899,0.266740358,0.216003067,0.638000659,0.465313013,0.11215631,-0.925896989,-0.834871371,0.084549444,-0.142847421,0.148287939,0.096612162,0.273744802,0.29335973,-0.008279464,0.491791715,0.157326219,-0.189495867,-1.114487773,-0.016654899,-1.133686978,-0.41966388,0.311083604,0.560845248,0.02183749,0.893425822
猫十-西贡小姐.mp3,0.433306529,0.614321899,-0.133698553,0.131052849,0.115045266,-0.375842193,0.97301852,0.609669158,-0.235147392,-0.457742399,-0.54822421,-0.090176471,-0.541563871,-0.268716334,-0.025154538,-0.578634298,-0.175178939,-0.700995987,-1.309828308,-0.409361432,-1.095059535,-0.369335726,-1.204506025,-0.745511415,-0.437190394,-0.881321602,0.158808678,0.619172215
猫步爵士乐团-光影潜行第二版(贝斯实录版).mp3,0.270444811,0.437730969,0.403461814,0.460678815,0.359401273,0.472396358,0.739766267,-0.36675321,-0.366728127,0.858747039,-0.077390944,0.037549743,1.247259028,0.061773235,1.073930879,0.070430286,-0.36604211,1.193086557,0.356662155,0.016963936,0.102590038,0.269957146,0.001987373,-0.244365228,0.553139114,-0.797249641,0.280283183,0.084329434
猴子军团-Fighter.mp3,2.295479157,1.11198261,1.724292927,1.089577899,1.539141182,1.775787607,2.090897357,-1.476412084,-0.940219892,1.160066113,0.058410365,0.969022487,-0.01769934,1.74151177,1.002980084,1.340436121,1.548214223,1.844947427,1.104083991,0.897605475,0.285587388,0.606169956,-0.310389627,0.585757862,0.660550441,0.908495257,0.002388266,0.700369418
玄乐队-好朋友.mp3,0.691316194,1.832333379,1.373173467,0.885131577,1.185703451,1.587830869,1.996789275,-1.329796067,-0.784985627,1.549732148,-0.083326349,0.645681165,0.047075327,0.513843872,0.190463561,0.577336083,-0.032595847,0.561383406,0.089991272,0.52106189,0.211604977,0.144302149,-0.225132519,0.486519,-0.308455195,0.251190367,0.001256226,0.315051585
王一-做个俗人.mp3,-0.209716654,-1.380361472,-0.14547687,-0.273282703,-0.078278201,-0.368063369,-1.371119149,0.02163546,0.653493083,0.629181209,0.106601567,-0.17137536,-0.375707088,-0.696255887,-0.362838859,-0.297287727,-0.070952907,0.148362878,-0.368156379,-0.350717497,-0.349143757,-0.066963164,0.386126961,-0.679143395,0.391267667,0.547314841,0.000119168,0.833361864
王一-最好的自己.mp3,-0.071035611,0.056877847,0.167011,0.904634499,0.685152188,-0.532503787,0.290062135,-0.360113808,0.927250607,0.345671298,0.543330116,0.978957687,0.356171482,0.641321959,-0.475186034,0.615895256,-0.523095635,-0.550423636,-0.454361935,-0.027189106,-1.254550043,-0.931656667,-1.425495758,-1.291464078,-1.376113386,0.540415622,0.000115936,0.372662038
王一堯-逃离星球.mp3,-0.482682803,-0.128255231,-0.549213402,0.060768073,-0.300303421,-1.168234317,-0.469702137,0.661052042,0.827542054,-1.038397083,-0.20491871,0.122226264,-0.067861523,-0.131811343,-1.101233897,0.401484865,-0.801962179,-0.444164937,-0.370766577,-0.083113552,-0.237592945,-1.237515405,0.427851442,0.096761702,0.474737757,0.599721955,0.001294916,0.131111145
王一峰-孤独与我.mp3,-1.438888218,-0.801236697,-1.268037747,-1.3574072,-1.504652759,-1.063501078,-0.953363609,1.379940889,-0.180624542,-0.512376792,0.259635669,-0.144856152,-0.545723238,-0.042924365,-0.813713157,-0.156545402,-0.645970523,-0.025253641,-0.03483574,-1.300012927,0.838318717,-0.897674375,-0.895932827,-0.678254046,-0.121678619,-0.811750689,4.7666E-05,0.095569022
王傲-火的热与水的柔-王傲.mp3,-0.412768241,0.596315403,-0.441299918,-0.243303713,-0.344333869,-0.525315213,0.584424983,0.754230996,0.103216377,-0.563431537,0.50912542,-0.166482612,-1.445401098,0.863202878,-1.004520045,-0.133265819,0.350323529,-0.685181863,-0.450186416,-0.04245313,0.342526926,0.765930667,-0.678724437,-0.27638107,0.278034959,-0.938075572,0.000719817,0.912190497
王光辉-我是真的动了心.mp3,-0.868416242,-1.297787701,-1.652732517,-2.09819816,-1.722926609,-1.143944143,-1.724534485,0.871547473,1.062832493,0.030696103,0.173465841,0.389579303,0.385299285,-0.232266857,0.325371013,-0.695493154,-0.445083408,-2.164033016,-0.447716134,-0.433615068,-0.009724014,-0.336346315,0.253937986,0.199007861,0.30689057,-1.217036815,6.15138E-07,0.0917546
王博轼王博轼-9120.mp3,0.383031078,1.228747378,0.726930936,0.809238577,0.909755766,0.148972677,0.738659179,-1.133866436,0.149839324,-0.255111351,-1.11782979,0.59935113,-0.913757724,0.663819178,-0.222401406,0.207360722,-0.078432705,-0.099818416,0.234602551,0.301394033,0.127875978,0.374866103,1.437386366,0.022749581,1.241108395,-0.539809854,0.990363896,0.055839356
王咏维-时间的伤.mp3,-1.101229035,0.045029423,-0.947813799,-0.365094137,-0.87710457,-1.222685528,-0.68069783,0.161678042,1.310250465,1.058780194,1.021148475,1.5240418,0.240626592,-0.85365599,-0.203005496,-1.337783698,-1.285184833,-1.135049565,-1.432150442,-1.431991653,-0.863023002,-1.192231108,-1.044547858,-1.306621785,-1.541023245,-1.930780686,5.46034E-07,0.121643677
王嘉豪Jagger-Wanted(Cover).mp3,-0.426323118,0.488867757,-0.70901251,-0.562017575,-0.78410053,-0.704644183,0.419962293,0.559298653,-0.66500028,-0.010083985,1.161195862,-0.23924133,-0.731929749,0.530036852,-0.529181916,-0.384902477,0.17532403,-0.018087137,0.694922079,-0.036425562,-1.002819537,0.255169024,-0.329104783,-0.753622445,1.363502224,-0.84779528,3.12818E-05,0.875913084
王嘉豪Jagger-YourBodyIsaWonderland(Cover).mp3,0.127743505,-0.842563368,-0.136167522,0.708415771,0.165089789,-0.674935368,-0.421396779,-0.300988244,0.641039214,0.638277053,1.538523933,0.392823048,0.275113375,0.529668081,0.579137116,0.030612174,0.244751845,0.093768233,-0.419554503,-0.620532648,-1.188008822,0.184723101,-1.187086644,0.098176896,0.894829123,0.050327338,0.039069954,0.882367611
王坚-穿越时空的思念.mp3,-1.258544553,-1.441936677,-2.15698207,-2.919514955,-2.252201936,-1.347995361,-2.521278045,1.257208546,0.537389212,-0.62134817,0.743774602,-0.969763459,-1.543642739,-2.079921071,-0.222144051,-2.078698611,-1.785363375,-2.420246558,-1.342564574,-1.320168057,-0.371449507,-3.327064612,-3.030618872,-0.999417709,-0.872965253,-3.264502913,4.97841E-07,0.375775516
王大伟-王大伟-记忆中的画面.mp3,-0.819747147,-0.516318633,-0.164155492,0.407550776,0.011849797,-0.293502842,-0.056722671,0.015360851,0.173435099,-0.111562294,0.588516062,0.842019482,0.967908658,0.353590646,0.217652333,-0.249819045,0.196203666,-1.048624702,0.033884901,-0.228798167,0.129000549,-0.015561798,-0.65774217,-0.288724251,-0.428643893,0.300704828,8.30098E-05,0.14713113
王子牛-FallingSun.mp3,-0.590473425,-0.491000103,-0.561702073,-0.47981997,-0.771979832,-0.346960539,-0.509848993,0.437260596,-0.350613642,-0.411178873,1.500368039,0.482555095,-0.524033471,-0.206444599,-0.174435904,-0.832299877,-0.643100328,-1.372145574,-1.392564502,-1.374464146,-1.308623305,-1.358424428,-1.494014862,-1.020765966,-1.154575961,-0.117447551,0.001070938,0.734060347
