filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,hiphopiness,speechiness,Column1
郑磊-准备好了吗.mp3,0.4042095768078235,0.3483608067035675,2782.2554190313917,2512.506108,5616.370486,0.141477013,23.20373543,70.40666452,-17.80985809,28.54349309,-0.210808919,8.171599989,-0.370508411,4.890532208,-6.339007017,8.621623347,-2.574722661,2.920323252,-1.967908181,-0.617564228,-4.875287521,0.067892263,-7.896306236,-1.828834084,-6.397397663,-3.10195771,,,
郝如心-shedoit.mp3,0.33046306564995137,0.2456340789794922,2593.285527024823,2743.153823,5887.229506,0.104979773,-51.34202624,81.66073239,12.11684092,17.79565687,5.023108644,8.614698648,-5.637639205,3.514108862,-11.36231205,12.84470008,-0.488864688,-7.81279034,-2.204749187,4.328402668,0.216409697,0.826480809,-7.180198502,1.619131753,-4.336750142,2.758732131,,,
郭启嘉-幻念TheFantasy.mp3,0.1823013730019532,0.07483456283807755,1012.4097175404289,1112.584884,1579.078619,0.067900502,-334.5810583,137.1859801,-10.7733741,1.144398638,-5.265682517,-3.743885238,-17.47123179,-16.93919519,-15.66908246,-10.32910329,-9.977425769,-7.958228751,-10.70887424,-11.64866032,-8.47598905,-9.07647199,-11.84273659,-5.469123602,-6.242843304,-8.768957228,,,
郭宏伟-珍惜.mp3,0.3524269644174414,0.36970943212509155,2291.848219372028,2447.95552,4941.954708,0.090560787,-12.30452336,85.38484235,-0.080803179,46.36051757,17.60099338,11.46253443,1.522446585,11.3242187,-4.584637132,8.8760147,-1.098921594,4.717295352,-5.669155739,-0.043600646,-3.589645822,3.158386654,-3.580935376,1.722203036,-1.094880167,2.776896866,,,
郭帅-无需多言.mp3,0.3185996377886081,0.16214978694915771,1905.1806608075929,2157.465417,4034.505977,0.079457948,-144.0362097,94.69172033,12.46519257,37.61082,6.85567674,10.38923272,-1.7323806,6.255532868,-1.712866693,0.486578435,1.66732841,3.605170586,-1.654625648,3.689658901,-6.082828784,0.791335581,-5.411915576,-0.903953611,-6.431472266,-1.214060865,,,
郭慧聪-生日快乐.mp3,0.33926697517625304,0.15097391605377197,1658.0866408272661,2019.799909,3473.397079,0.076894635,-154.0336106,120.3451695,8.298867259,28.03157561,5.533707307,8.005471493,0.943386447,4.791397058,-7.54321693,2.197098415,0.009649554,-3.286887115,-2.83849558,-2.985334468,-4.631494163,3.38031799,-5.763555355,-0.979638153,-4.991034698,-0.59250185,,,
郭政明-说客.mp3,0.4331378040946165,0.2560667097568512,2808.3943138139007,2559.211859,5637.727479,0.140952819,-41.48525157,72.24517731,-9.602545291,11.5291762,-0.012553071,3.177450852,0.58828328,11.11519733,-10.29770726,5.138340037,-4.485966413,2.545194148,3.5357121,2.353125799,-0.485607509,1.371998859,-4.014427821,2.326727057,-2.633026366,3.33677527,,,
郭福琛-序：回忆录(纯音乐).mp3,0.21032112146387222,0.0543375201523304,880.6214627267346,1196.962158,1564.570501,0.043847889,-355.2553195,127.3938566,10.93138222,17.91873363,0.185161037,1.94128168,-7.33192573,-1.180975746,-9.491703184,-11.4682857,-10.19866579,-12.9472927,-12.35866542,-12.01465692,-4.02137065,-4.374204027,-11.1586659,-7.901518912,-11.18937517,-6.790934854,,,
郭育良-发簪(试听版).mp3,0.3217944397947706,0.09129678457975388,1877.0976826082992,2320.304793,4036.635772,0.068550971,-199.577745,108.2141131,15.11682433,29.175363,13.90228268,-0.090566481,6.457746538,8.973099607,-22.28704467,0.688007188,-8.817154413,-5.209442419,-7.770983611,-1.423617065,-9.012823143,-3.456173873,-14.87389633,-3.795739047,-8.240735823,-7.109954496,,,
郭育良-流星(unplugged)(试听版).mp3,0.2728322640367183,0.046672385185956955,1410.2919064444382,1978.103106,2722.447765,0.047630726,-336.6178861,114.1609062,22.27273155,38.9124309,20.53539078,7.540579871,12.75539162,13.90988231,-20.27179999,1.171395487,-14.40304983,-5.267610142,-3.77007375,-1.603572521,-3.463166644,-3.301160625,-6.225254869,-1.844507337,-7.233410424,-4.42561796,,,
郭雨蒙-DreamALittleDreamOfMe.mp3,0.22563759095636396,0.08355866372585297,1298.0110497662786,1731.99174,2441.410649,0.050591568,-278.6345261,131.5160385,11.980849,16.98582289,9.685788316,-4.463809941,-5.599247787,-10.26698911,-13.58297743,-2.179185265,-11.74004488,3.127174392,-6.192712732,0.640659938,-3.725902671,-2.012720904,-9.140518431,0.959332381,-5.662250855,-2.011042243,,,
醉歌-铜川王益情怀-于全莉(醉歌).mp3,0.26404488223828343,0.160796120762825,2077.3305828161892,2396.612182,4521.641804,0.082898059,-137.8732005,86.33212844,5.627944539,33.66600148,5.317817879,6.565688775,-0.894755061,7.418821987,-0.71258684,4.693595326,-7.056977161,0.653287813,2.532686941,3.68047484,-1.067090305,2.207887679,-4.616984732,0.647960273,-1.147800017,5.382948389,,,
醉歌-问自己.mp3,0.27282879996576026,0.14797931909561157,2003.4972016568736,2171.220877,3957.072536,0.100620961,-164.3330546,100.3065308,-1.824435173,31.40712515,11.50351168,-5.047437898,-1.61260296,6.592790527,-15.19173032,-1.370692019,-3.195703633,-3.583601575,-5.775245729,-1.487606329,-8.703910218,1.154218471,-3.113014584,-1.039278565,-8.98560469,-2.600505121,,,
金三孙-追光者(Cover).mp3,0.33212889849195737,0.17615042626857758,2036.2084088146812,2185.015112,4320.597949,0.085292006,-125.715203,95.20364831,3.792689304,26.53317908,1.441005827,9.438617866,-5.140078803,4.685647827,-4.490441811,-3.572415629,-6.827619293,-4.253503811,-0.019592133,0.54204903,-0.996317736,0.209051745,-6.204552855,-0.954896062,-3.842007417,-5.137471007,,,
金佬DKGOLDENGUY-特殊捆绑.mp3,0.3807207385524673,0.21722669899463654,2640.5278563069896,2583.634031,5582.642452,0.130922107,-54.07940453,84.82053548,2.360060483,7.637666464,-3.158404397,-1.195515425,-13.72441878,2.554632028,-8.965297366,-3.748968532,-4.160363992,0.778607815,-8.027114253,-1.570827333,-6.743328174,0.07194812,-5.607205075,1.70434408,-3.292087635,0.942313125,,,
金志华-MyPoint.mp3,0.3803032719351709,0.09793657809495926,2397.3023047485494,2409.216703,4877.454404,0.105398086,-187.4678057,86.52573262,17.35815971,29.0597264,-2.455851998,-2.236764971,-2.863272895,4.68873371,-13.85170124,-2.842896332,-6.425372002,-1.22815661,-3.389643842,-5.1874465,-5.384202632,-3.817700644,-8.620015861,-1.408526821,-6.264293989,-1.168741787,,,
钟鼓楼乐队-此生有你.mp3,0.26815659283126936,0.17199087142944336,1619.2526269028804,1963.557594,3314.372675,0.070877013,-175.4937082,106.8033311,23.92310451,46.64198923,11.13265406,17.58031216,4.669907635,6.946527375,-5.303754449,5.431701938,-6.344946789,-0.920632769,-4.816479893,1.692763919,-5.231661604,-4.02739318,-3.941376371,0.056832599,-5.308398171,-0.085379659,,,
钰鉴-别再说爱.mp3,0.314228532026879,0.1291690468788147,1618.5841464749444,1796.457622,3347.760135,0.072664773,-175.1067285,140.0859848,9.060748804,12.09226477,4.747974022,5.696466516,-1.822078912,2.550999762,-6.830569871,2.067422527,-1.8051235,-2.718379594,-5.431507668,0.423867713,-1.927835967,5.500391186,-2.849587222,-0.040228793,-4.611807521,-0.53274039,,,
铜板板-独自一人的圣诞节.mp3,0.30532912684893154,0.2332422137260437,2522.7361189933745,2644.865516,5408.542759,0.106067202,-79.99113503,78.9756444,3.50911817,25.41181356,5.447172276,-3.542595186,-0.021532259,-2.016686174,0.830203426,4.138063524,-3.128847094,-0.985559833,-3.179358847,6.025011153,-0.975501787,4.694167507,-3.084716755,2.945477648,-0.235744377,3.023315265,,,
铭小策-ROCKSTAR.mp3,0.49905011682460804,0.2590641677379608,2516.6810171904713,2544.874952,5296.453157,0.104270574,-29.68152647,77.88168077,-3.808259525,39.85579035,4.35581629,11.91180531,7.056183756,8.324565003,-1.181078168,8.255515085,-0.18764551,5.265314253,-1.398933858,1.458833818,-3.526484738,2.027374101,-1.28269972,3.861374657,-2.673956415,4.493885479,,,
铭浩-丫头.mp3,0.4398742750446442,0.10253781080245972,1865.8283955628367,2310.479623,3858.579743,0.109608375,-210.0860086,112.7562703,34.70163129,20.1372435,4.006952711,4.100338291,-9.192063977,0.198100336,-7.212888772,0.438487828,-5.835207709,0.836459552,-4.805963358,1.760693208,-5.01841795,0.789738235,-3.478763767,-1.399844718,-5.137451814,4.199357063,,,
银舌19-大鬧天宮-银舌19.mp3,0.42260537771061435,0.1393771469593048,2027.8857636425223,2080.463967,4026.316288,0.092135158,-142.5183187,103.2475883,-15.80360465,7.48967976,1.148940987,2.794869663,0.879827199,-2.267009403,-7.958448118,1.430830383,-8.893533374,1.089227719,-1.727680742,0.46934169,0.605123584,1.059099406,-2.58025047,3.134670861,-3.401892394,0.368093995,,,
镜喜寒武纪-我们说好了不分手(镜喜寒武纪).mp3,0.29952912668246784,0.22554874420166016,1859.3549108647753,2163.723048,3938.655316,0.072721162,-117.6437974,101.8733363,7.275750334,25.24477824,4.108051874,8.168408718,-1.96783592,4.977094224,-5.434875105,6.205954892,-5.622260651,-4.299087011,0.701760786,6.148871267,-1.839967638,1.978838253,-1.778412606,3.610402832,-2.375594889,0.788970764,,,
闫子西-峨嵋酒家.mp3,0.24543562017301632,0.2470773607492447,2309.0878864420706,2185.979006,4341.375198,0.124795224,-132.6459341,70.24515061,-24.63510753,3.194636322,-9.81744535,-20.42358381,-11.79859428,-0.181790199,-28.18875156,5.735408505,-2.805421279,-4.907569903,-5.159205513,2.365086523,-13.91457704,-3.725217698,-4.049331202,0.929502411,-5.775756522,3.387985289,,,
闫明琛-21世纪普遍青年.mp3,0.45010996926009367,0.20579732954502106,2022.314368738039,2315.140997,4337.900487,0.073138357,-151.974437,87.06840587,24.03064033,38.82298209,11.06810732,12.56977522,8.470371402,12.96828703,-2.063450184,6.609547097,1.274435227,1.592763126,-3.257344218,-0.851220037,-4.166611995,0.117957147,-7.736966135,-2.347123848,-4.815275256,-0.998138331,,,
闫明琛-无聊人士待就业.mp3,0.3956467778967047,0.23169229924678802,2558.4071244153197,2597.435261,5443.780125,0.108170305,-61.5288489,69.4189797,0.107494578,33.98613033,11.26375289,12.46189763,1.920049809,11.50567756,-0.89199072,4.878816869,-1.161865601,4.638369619,-3.45468078,2.297410312,-4.094954299,3.086286133,-4.385112402,0.541118094,-2.62032133,0.342505963,,,
阴司酒吾-荆轲.mp3,0.21978596834770847,0.09189220517873764,1138.437789489368,1478.250716,2124.629195,0.05912725,-255.7230753,118.9878555,-7.298168418,14.98950585,2.858477277,-1.408938065,-5.812347532,-0.277916121,-5.170819796,-3.741103113,-7.588350376,-4.556573914,-3.275082842,-2.528164753,-4.441162585,-0.345654935,-2.907011723,-1.478363241,-4.677855715,-3.094117592,,,
阵地POSITION-2.黄金年代.mp3,0.38096587738324533,0.2742016613483429,2962.301232007161,2573.911208,5843.961416,0.146062887,-25.45944818,57.90946035,1.675725567,31.15936485,-6.857032816,11.93895457,-8.939548403,3.820113526,-6.120870886,2.352519043,-6.300841937,3.620650665,-5.720919667,1.716791977,-3.811878636,0.160734625,-7.121373134,-0.372413287,-9.952708723,-1.57049637,,,
阿前-兄弟想你了.mp3,0.3425402000109802,0.0854717493057251,1848.2589782952975,2128.885567,3864.288146,0.080759729,-185.1443209,123.3440345,8.977080263,20.13441487,1.598223474,1.172688386,-0.353192163,1.619640968,-6.625273007,4.203707688,-9.108644733,1.12789015,-4.893345622,-0.240417523,-1.035442133,-2.179634232,-4.912613154,0.772697328,1.070979008,1.030308395,,,
阿前-坚持就是胜利.mp3,0.2848998224610375,0.16785849630832672,1730.0175421642796,2160.125244,3704.566693,0.065401591,-138.2402982,108.9858648,12.91405195,41.13155951,7.950450766,12.01194459,2.133143041,1.706517187,-6.662259148,2.372922882,-4.249057102,0.670376101,-4.972592818,-2.353698588,-3.745144688,-3.157663691,-6.539539693,-2.128000614,-4.011588795,3.095715109,,,
阿拉腾傲刀-挥霍.mp3,0.426726153696896,0.2520615756511688,2469.840602972059,2380.360366,5002.205956,0.109254261,-36.67570452,94.85349709,-11.92317161,30.43037901,7.532003281,0.946003986,7.529494095,17.74702275,-14.74201266,6.393118865,2.842248912,1.37812861,-8.129205223,3.598711458,-1.411,7.100909262,-6.912906395,1.579665234,-10.62770156,2.028661605,,,
阿木古楞-银河.mp3,0.29592323831800305,0.24063920974731445,1776.3807171332116,2194.637713,3780.653209,0.084418326,-106.4809172,109.689729,8.029904867,29.61368412,6.662087826,4.714587145,12.32802832,3.63805609,-2.56572845,16.97698961,-11.52491379,7.556263052,0.175671369,0.559145799,-1.370986824,4.779881631,-2.509334613,8.200299169,-1.000886955,-1.369661387,,,
阿的张扬-一怀愁绪.mp3,0.4520539186895599,0.2552703022956848,2909.0218501825684,2761.89013,6126.989373,0.111258412,-66.69957116,68.97769973,35.5887282,28.68655058,-6.266568121,4.433881761,-13.21016062,1.833900204,-10.93549699,5.010596697,-7.338382337,6.434844356,-0.369170316,1.235994848,0.001838347,6.15692669,-1.408269815,7.315079053,3.495426361,7.468498419,,,
阿米丢丢-(G)I-DLE-LATATA(Cover).mp3,0.43212080477349835,0.26975247263908386,2817.9455465671513,2705.928063,5858.84068,0.113805363,-53.54298629,61.95007972,0.721410796,27.02703599,13.9255406,9.067381191,9.95036936,7.948206701,-0.271994348,11.1296723,-6.193479084,2.960177279,-2.119117686,2.465628383,-0.688703378,2.302401939,-1.370127064,3.156227512,-1.476272671,3.349145142,,,
阿米丢丢-Blackpink-DDU-DUDDU-DU.mp3,0.4567302846826511,0.33403298258781433,3389.097196418219,2921.976714,6881.0966,0.152526116,-29.39768715,38.07567342,9.253082822,26.2254697,6.771604683,10.49185049,5.152533886,13.70611424,2.477347149,14.28141308,0.09458584,5.291898339,-0.324869407,3.09030215,0.889380173,4.661406187,0.996283347,3.750825038,-1.412939028,4.151971174,,,
阿米丢丢-GFriend-Fingertip.mp3,0.4374222752931143,0.2677699625492096,3171.253078907745,2883.632492,6745.123869,0.151318015,-16.68137782,55.6897958,2.875438207,27.06169159,10.37866785,10.14809642,8.441177038,8.13103726,-1.220997381,7.288548806,-5.272955406,4.417892591,-0.520996952,5.305321417,-1.579960589,6.849219781,-0.328020335,3.055336014,-2.145385792,2.005992475,,,
阿米丢丢-Mamamoo-StarryNight.mp3,0.31022491673162217,0.30783042311668396,2371.210032882838,2573.835322,5266.698346,0.092796488,-64.78104297,87.8658548,2.530966739,15.66177707,10.36496554,-2.956145546,1.600454364,-0.267003389,-5.8563687,6.257677925,-13.02370558,0.378947341,-5.684390492,5.180930024,-2.354771562,-2.440426932,-8.248023583,-3.452883787,-5.921606056,2.676155173,,,
阿纠-FINDYOU-Instrumental-.mp3,0.28023180327407265,0.07756350934505463,1025.429691881491,1544.61793,1933.408923,0.041696447,-280.3612943,133.8349403,16.29891493,27.45363824,11.34596991,7.040917905,3.395278494,-2.126621914,-7.341863299,-4.743235337,-3.047321348,-7.012561609,-10.58152953,-6.835691608,-11.58078647,0.794999152,-2.34506538,-6.121587389,-11.34293935,-9.972464298,,,
阿韦曲古-握不住的沙.mp3,0.3093427784208334,0.19559592008590698,2302.3072539963255,2345.356848,4658.913222,0.116846047,-85.80574013,90.14031968,-6.014565595,25.69941214,4.578196076,6.257337828,-2.38753776,1.171504845,0.921222891,2.683776917,-6.762899742,0.923010542,-6.353322349,3.348610321,-0.805907755,2.591239709,-0.866260543,4.37434708,-5.511274754,0.880054712,,,
阿香-红红的古蔺凯旋的城.mp3,0.34363939402685895,0.1946040242910385,2512.4983637623204,2367.647837,4901.198683,0.133942665,-71.78788307,77.309278,-14.08156061,25.95830205,-5.282960155,7.276113436,4.158949423,3.333234899,-3.104886397,5.516117055,-8.39241664,4.986834738,-2.650037543,3.406931021,-3.541859954,-0.348560217,-3.413342252,4.952492233,-0.982557139,3.187815528,,,
陆人计划-张悬草东没有派对——蓝天白云山海情歌(Cover)(陆人计划Remix).mp3,0.2892788071840384,0.11598196625709534,1727.053775616043,2023.765217,3389.484409,0.075263793,-170.4773566,116.965095,-6.374918751,23.91876195,6.705440801,-1.386909848,-3.636394401,-5.782559932,-10.12060087,-0.526086025,-9.235921218,-0.604539037,-10.15225403,-1.754252486,-4.291761729,-3.94413482,-8.710081414,-0.696993904,-3.610224048,-0.469630402,,,
陆伟健-情义江湖.mp3,0.34634975781323646,0.2842109799385071,1902.429945849319,2113.603298,3830.166182,0.082956156,-55.58045799,108.5461311,-11.26866662,38.21271796,10.42050986,1.505111051,2.15371134,13.47559578,-6.198416375,8.459310117,-3.750090755,-0.625801592,-0.138227976,1.054981192,-3.226185631,-0.181640111,-3.542367189,3.832940362,-2.640911587,1.198203752,,,
陆伟健-我不曾爱过.mp3,0.346767970714014,0.17473164200782776,1732.926582853069,2213.724496,3694.582348,0.068566639,-134.8185353,108.5601412,15.02075107,36.16083167,12.41817253,6.594614095,3.486197981,10.17521491,-7.244161418,7.011966505,-0.97586464,2.581621143,0.603633121,0.310821468,-2.153586147,2.104652216,-2.806314288,1.712956687,-3.389278072,-0.095452101,,,
陈世宝-陈世宝-我亲爱的人.mp3,0.3026754738009739,0.23105934262275696,2149.4927193157214,2381.406945,4764.562271,0.08543652,-94.67909032,84.76493091,10.60947054,38.3729813,-0.687975553,9.309702701,-3.502420243,8.594675688,-10.55554336,8.825740192,-8.704270076,2.001285332,-5.499585623,-1.622793521,-6.948350779,-3.628127167,-6.988374192,-2.35796693,-8.165703235,-5.966761855,,,
陈丙-老男孩改编版(王玖).mp3,0.3145991013008445,0.2604808509349823,2211.0675758075704,2459.027295,4729.407163,0.09428102,-72.77183224,92.223367,18.34165054,26.85392341,-1.267478633,5.576532505,-8.06450498,-3.102237893,-8.930136858,-0.872034825,-13.86637833,2.873190395,-8.087667966,-1.186197684,-2.90778754,2.029563156,-7.195650914,0.828765184,-5.811533511,-2.474745357,,,
陈东灿-童谣.mp3,0.3001339873317352,0.15338368713855743,1817.9020838376641,2056.224181,3667.645166,0.08191792,-151.6129913,100.845846,-14.59265932,31.97413969,2.227689873,-0.812156285,-1.313028535,-7.761197886,-12.05661855,-3.079439964,-14.71964218,-5.811211222,-8.88282898,-10.27140198,-8.130417137,-4.35338832,-12.18515606,3.294525164,-6.617071999,-2.686331234,,,
陈亮Stories_Csir-那就随便吧.mp3,0.4607854630730694,0.22832734882831573,2123.927274056134,2294.744409,4491.938102,0.093284531,-47.36949526,97.45543377,-8.831362867,42.97914972,10.9141344,7.329171405,-1.692249039,13.55652206,-2.155695977,8.764295871,-0.531560777,5.092347151,-0.475911206,0.284081352,-1.943110148,0.078183658,-6.24916757,4.398656273,-2.240277092,-0.8264321,,,
陈军导陈亦辰-做个歌颂者.mp3,0.3015753582660049,0.20454752445220947,1128.6060475350937,1617.48872,2168.310838,0.047067671,-164.5137605,157.4989304,17.64687717,10.09119541,12.18236595,7.215019539,-7.476997125,-1.080701498,-11.95118074,-4.06367849,-2.906590849,-0.080157393,-6.498029146,3.0253429,-0.235457097,1.410291688,-6.697362989,0.437194311,-4.62861994,-2.002266132,,,
陈凯忠-烧烤佬.mp3,0.2687032080168256,0.061941925436258316,1665.282125615182,1788.177599,3231.763935,0.077715852,-287.7238233,110.0203883,22.36589986,19.85737311,-7.785634428,-0.370051949,-9.36637234,-3.073417365,-12.02016065,1.008340785,1.112607429,-1.979525644,2.867982003,-2.067702174,3.750552186,-5.173793945,-1.662163366,-3.530760422,-0.846488653,-6.60710619,,,
陈国祥-千古传奇(田毅).mp3,0.35081645808649475,0.13554973900318146,1976.0903572186692,2082.251888,3906.273846,0.100479903,-134.5188724,104.78009,-11.27405212,30.97132127,-2.72717152,4.443007501,-1.255992585,5.583252643,-7.683056643,2.076419093,-5.126563109,-0.986989578,-1.283789534,-1.129292833,-5.587326642,0.936211188,-3.960200571,0.450210607,-1.372988495,2.74388408,,,
